date,open,high,low,close,volume
2016-06-03,3740.900000,3740.900000,3740.900000,3740.900000,10149178289.000000
2016-06-06,3732.140000,3732.140000,3732.140000,3732.140000,7669375083.000000
2016-06-07,3730.550000,3730.550000,3730.550000,3730.550000,6892831386.000000
2016-06-08,3717.440000,3717.440000,3717.440000,3717.440000,7629177481.000000
2016-06-13,3602.830000,3602.830000,3602.830000,3602.830000,9297594743.000000
2016-06-14,3614.290000,3614.290000,3614.290000,3614.290000,6627945749.000000
2016-06-15,3662.010000,3662.010000,3662.010000,3662.010000,8739325697.000000
2016-06-16,3638.970000,3638.970000,3638.970000,3638.970000,8297470251.000000
2016-06-17,3659.220000,3659.220000,3659.220000,3659.220000,8540298548.000000
2016-06-20,3662.340000,3662.340000,3662.340000,3662.340000,6358714116.000000
