date,open,high,low,close,volume
2024-11-01,13.843512,14.269204,13.809457,14.132983,280524659
2024-11-04,14.150010,14.201093,13.843512,13.962706,194985482
2024-11-05,13.962706,14.115955,13.860540,14.098927,203694483
2024-11-06,14.013789,14.303260,13.996761,14.064872,237345722
2024-11-07,13.996761,14.218121,13.894595,14.218121,244681060
2024-11-08,14.218121,14.286232,13.996761,14.047844,206159231
2024-11-11,13.962706,13.962706,13.656207,13.775401,248767811
2024-11-12,13.673235,13.894595,13.605124,13.622152,213088944
2024-11-13,13.605124,13.894595,13.571069,13.741346,223318088
2024-11-14,13.673235,13.877567,13.656207,13.673235,185058127
2024-11-15,13.673235,13.792429,13.588097,13.673235,185354660
2024-11-18,13.690263,14.013789,13.673235,13.877567,278213049
2024-11-19,13.945678,13.962706,13.724318,13.843512,169755627
2024-11-20,13.792429,13.877567,13.724318,13.843512,117567657
2024-11-21,13.809457,13.894595,13.758374,13.809457,103457590
2024-11-22,13.843512,13.945678,13.639180,13.639180,166400415
2024-11-25,13.707290,13.877567,13.622152,13.673235,151580229
2024-11-26,13.571069,13.673235,13.349709,13.656207,131371251
2024-11-27,13.588097,13.690263,13.519986,13.673235,96015537
2024-11-28,13.656207,13.724318,13.605124,13.673235,75655500
2024-11-29,13.690263,13.809457,13.673235,13.690263,129150425
2024-12-02,13.724318,13.741346,13.605124,13.656207,130025201
2024-12-03,13.639180,13.792429,13.588097,13.792429,159973433
2024-12-04,13.792429,14.388398,13.792429,14.371370,432554998
2024-12-05,14.167038,14.269204,14.064872,14.115955,182716202
2024-12-06,14.098927,14.286232,14.081900,14.167038,159833336
2024-12-09,14.115955,14.439481,14.030817,14.354343,212659243
2024-12-10,14.524620,14.609758,14.218121,14.235149,191423022
2024-12-11,14.201093,14.422453,14.184066,14.388398,150390914
2024-12-12,14.405426,14.541647,14.337315,14.388398,139217788
2024-12-13,14.320287,14.354343,14.081900,14.098927,162729605
2024-12-16,14.064872,14.456509,14.047844,14.388398,207205456
2024-12-17,14.354343,14.626786,14.354343,14.439481,162559132
2024-12-18,14.507592,14.626786,14.439481,14.490564,132476689
2024-12-19,14.405426,14.558675,14.303260,14.337315,126127393
2024-12-20,14.320287,14.371370,14.184066,14.201093,106072126
2024-12-23,14.269204,14.677869,14.252177,14.609758,223603268
2024-12-24,14.541647,15.018423,14.473536,14.950312,238624272
2024-12-25,14.916256,15.410059,14.899229,15.358976,250352051
2024-12-26,15.358976,15.358976,15.069506,15.273838,184550697
2024-12-27,15.290866,15.444115,15.001395,15.188699,145199007
2024-12-30,15.188699,15.461143,15.171672,15.324921,145925007
2024-12-31,15.358976,15.410059,15.188699,15.222755,155407359
2025-01-02,15.171672,15.341949,14.865173,14.933284,184981442
2025-01-03,15.001395,15.239783,14.984367,15.069506,178965310
2025-01-06,15.103561,15.239783,14.780035,15.171672,170462804
2025-01-07,15.086533,15.205727,14.899229,15.052478,122267327
2025-01-08,15.086533,15.614392,15.052478,15.410059,227508932
2025-01-09,15.307893,15.376004,14.814090,15.018423,153629538
2025-01-10,15.086533,15.171672,14.797063,14.899229,143463802
2025-01-13,15.154644,15.239783,14.848146,15.103561,178167945
2025-01-14,15.001395,15.171672,14.899229,15.154644,158884680
2025-01-15,15.086533,15.358976,14.967340,15.086533,141486900
2025-01-16,15.205727,15.393032,15.120589,15.324921,153454811
2025-01-17,15.239783,15.290866,15.018423,15.035450,150269686
2025-01-20,15.018423,15.018423,14.558675,14.592730,235403562
2025-01-21,14.524620,14.575703,14.320287,14.388398,152266647
2025-01-22,14.320287,14.371370,13.962706,14.013789,192271249
2025-01-23,14.064872,14.252177,14.030817,14.064872,152374577
2025-01-24,14.013789,14.115955,13.911623,13.996761,149177143
2025-01-27,13.996761,14.218121,13.945678,14.184066,155373168
2025-02-05,14.184066,14.201093,13.809457,13.877567,152525262
2025-02-06,13.877567,13.996761,13.843512,13.962706,107576108
2025-02-07,13.928650,14.081900,13.860540,14.064872,138216008
2025-02-10,14.047844,14.098927,13.962706,14.013789,110624145
2025-02-11,14.047844,14.218121,14.013789,14.115955,147938177
2025-02-12,14.132983,14.132983,14.013789,14.098927,109526961
2025-02-13,13.979733,14.081900,13.945678,14.013789,133934369
2025-02-14,14.013789,14.030817,13.758374,13.809457,247682714
2025-02-17,13.758374,13.775401,13.656207,13.724318,178435593
2025-02-18,13.707290,13.860540,13.622152,13.741346,210196149
2025-02-19,13.741346,13.741346,13.554041,13.588097,226900564
